year,month,day,USD_EUR_value,USD_EGP,EUR_EGP,cpi_rate,cpi_base_2010,RealInterestRate,InterestRate,XAU_Price,gdp_rate,UnemploymentRate,EUR/USD
2015,7,2,1,7.6326,8.4327,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,7,3,1,7.7275,8.5624,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,7,4,1,7.7275,,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,7,5,1,7.7301,,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,7,6,1,7.84,8.613,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,7,7,1,7.83,8.5338,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,7,8,1,7.8325,8.6208,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,7,9,1,7.83,8.6662,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,7,10,1,7.83,8.6404,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,7,11,1,7.83,,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,7,12,1,7.83,,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,7,13,1,7.83,8.6913,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,7,14,1,7.83,8.6138,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,7,15,1,7.83,8.6201,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,7,16,1,7.83,8.5707,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,7,17,1,7.83,8.5136,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,7,18,1,7.83,,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,7,19,1,7.83,,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,7,20,1,7.83,8.4807,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,7,21,1,7.83,8.4752,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,7,22,1,7.83,8.5621,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,7,23,1,7.83,8.5558,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,7,24,1,7.83,8.5981,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,7,25,1,7.83,,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,7,26,1,7.83,,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,7,27,1,7.83,8.5903,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,7,28,1,7.83,8.6843,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,7,29,1,7.83,8.6592,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,7,30,1,7.8325,8.6013,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,7,31,1,7.83,8.5535,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,8,1,1,7.83,,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,8,2,1,7.83,,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,8,3,1,7.8325,8.5879,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,8,4,1,7.8325,8.5684,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,8,5,1,7.83,8.512,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,8,6,1,7.83,8.5402,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,8,7,1,7.83,8.5558,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,8,8,1,7.83,,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,8,9,1,7.8325,,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,8,10,1,7.83,8.5809,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,8,11,1,7.8325,8.6255,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,8,12,1,7.83,8.638,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,8,13,1,7.83,8.7352,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,8,14,1,7.83,8.7289,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,8,15,1,7.83,,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,8,16,1,7.8325,,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,8,17,1,7.83,8.6897,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,8,18,1,7.8325,8.6717,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,8,19,1,7.83,8.6232,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,8,20,1,7.8325,8.7046,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,8,21,1,7.8276,8.7969,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,8,22,1,7.8276,,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,8,23,1,7.8325,,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,8,24,1,7.83,8.89,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,8,25,1,7.83,9.0969,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,8,26,1,7.83,9.017,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,8,27,1,7.83,8.8597,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,8,28,1,7.83,8.8033,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,8,29,1,7.83,,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,8,30,1,7.83,,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,8,31,1,7.83,8.7485,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,9,1,1,7.8325,8.7767,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,9,2,1,7.83,8.8509,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,9,3,1,7.8325,8.79,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,9,4,1,7.8276,8.7037,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,9,5,1,7.8276,,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,9,6,1,7.8325,,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,9,7,1,7.83,8.7303,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,9,8,1,7.83,8.7453,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,9,9,1,7.83,8.7688,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,9,10,1,7.83,8.7727,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,9,11,1,7.83,8.8307,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,9,12,1,7.83,,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,9,13,1,7.83,,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,9,14,1,7.83,8.8753,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,9,15,1,7.83,8.8581,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,9,16,1,7.83,8.8213,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,9,17,1,7.8325,8.8393,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,9,18,1,7.8276,8.9479,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,9,19,1,7.8276,,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,9,20,1,7.83,,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,9,21,1,7.83,8.8362,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,9,22,1,7.83,8.7586,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,9,23,1,7.83,8.7054,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,9,24,1,7.83,8.7571,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,9,25,1,7.83,8.7907,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,9,26,1,7.83,,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,9,27,1,7.83,,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,9,28,1,7.83,8.7641,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,9,29,1,7.83,8.8033,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,9,30,1,7.83,8.8048,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,10,1,1,7.83,8.75,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,10,2,1,7.83,8.7649,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,10,3,1,7.83,,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,10,4,1,7.83,,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,10,5,1,7.83,8.7853,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,10,6,1,7.83,8.761,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,10,7,1,7.83,8.8236,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,10,8,1,7.83,8.7962,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,10,9,1,7.83,8.8307,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,10,10,1,7.83,,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,10,11,1,7.83,,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,10,12,1,7.83,8.8902,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,10,13,1,7.83,8.891,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,10,14,1,7.83,8.9074,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,10,15,1,7.83,8.9834,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,10,16,1,7.93,9.0259,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,10,17,1,7.93,,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,10,18,1,7.93,,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,10,19,1,8.03,9.1133,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,10,20,1,8.03,9.0932,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,10,21,1,8.03,9.1084,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,10,22,1,8.03,9.1028,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,10,23,1,8.03,8.9189,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,10,24,1,8.03,,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,10,25,1,8.03,,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,10,26,1,8.03,8.8386,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,10,27,1,8.03,8.8772,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,10,28,1,8.03,8.8732,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,10,29,1,8.03,8.7712,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,10,30,1,8.03,8.8129,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,10,31,1,8.03,,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,11,1,1,8.03,,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,11,2,1,8.03,8.8531,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,11,3,1,8.03,8.8434,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,11,4,1,8.03,8.8057,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,11,5,1,8.03,8.7222,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,11,6,1,8.03,8.7374,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,11,7,1,8.03,,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,11,8,1,8.03,,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,11,9,1,8.03,8.6162,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,11,10,1,8.03,8.6314,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,11,11,1,8.03,8.6106,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,11,12,1,7.83,8.4118,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,11,13,1,7.83,8.4666,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,11,14,1,7.83,,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,11,15,1,7.83,,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,11,16,1,7.83,8.4165,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,11,17,1,7.83,8.3679,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,11,18,1,7.83,8.3303,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,11,19,1,7.83,8.3429,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,11,20,1,7.83,8.4032,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,11,21,1,7.83,,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,11,22,1,7.83,,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,11,23,1,7.83,8.335,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,11,24,1,7.83,8.3256,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,11,25,1,7.83,8.3319,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,11,26,1,7.83,8.3202,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,11,27,1,7.83,8.3069,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,11,28,1,7.83,,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,11,29,1,7.83,,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,11,30,1,7.83,8.2912,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,12,1,1,7.83,8.2732,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,12,2,1,7.83,8.3225,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,12,3,1,7.83,8.31,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,12,4,1,7.83,8.5645,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,12,5,1,7.83,,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,12,6,1,7.83,,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,12,7,1,7.83,8.5057,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,12,8,1,7.83,8.4838,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,12,9,1,7.83,8.5253,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,12,10,1,7.83,8.6334,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,12,11,1,7.83,8.566,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,12,12,1,7.83,,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,12,13,1,7.83,,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,12,14,1,7.83,8.5997,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,12,15,1,7.83,8.6059,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,12,16,1,7.83,8.559,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,12,17,1,7.83,8.5457,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,12,18,1,7.83,8.476,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,12,19,1,7.83,,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,12,20,1,7.83,,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,12,21,1,7.83,8.5042,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,12,22,1,7.83,8.5449,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,12,23,1,7.83,8.577,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,12,24,1,7.83,8.5418,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,12,25,1,7.83,8.5887,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,12,26,1,7.83,,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,12,27,1,7.83,,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,12,28,1,7.83,8.5746,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,12,29,1,7.83,8.5872,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,12,30,1,7.83,8.548,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2015,12,31,1,7.83,8.5598,10.2,156.784372636979,1.54106846018941,9.25,,4.37201907790141,13.05,
2016,1,1,1,7.83,8.5034,13.7875,178.441948479442,6.92201135491608,14.75,"8,751.12",4.34664345555447,12.45,
2016,1,2,1,7.83,,13.7875,178.441948479442,6.92201135491608,14.75,"9,695.89",4.34664345555447,12.45,
2016,1,3,1,7.83,,13.7875,178.441948479442,6.92201135491608,14.75,"10,939.59",4.34664345555447,12.45,
2016,1,4,1,7.83,8.5002,13.7875,178.441948479442,6.92201135491608,14.75,"11,484.91",4.34664345555447,12.45,
2016,1,5,1,7.83,8.4791,13.7875,178.441948479442,6.92201135491608,14.75,"10,786.33",4.34664345555447,12.45,
2016,1,6,1,7.83,8.4141,13.7875,178.441948479442,6.92201135491608,14.75,"11,737.27",4.34664345555447,12.45,
2016,1,7,1,7.83,8.4392,13.7875,178.441948479442,6.92201135491608,14.75,"11,991.06",4.34664345555447,12.45,
2016,1,8,1,7.83,8.559,13.7875,178.441948479442,6.92201135491608,14.75,"11,618.73",4.34664345555447,12.45,
2016,1,9,1,7.83,,13.7875,178.441948479442,6.92201135491608,14.75,"11,684.17",4.34664345555447,12.45,
2016,1,10,1,7.83,,13.7875,178.441948479442,6.92201135491608,14.75,"11,342.12",4.34664345555447,12.45,
2016,1,11,1,7.83,8.5519,13.7875,178.441948479442,6.92201135491608,14.75,"20,962.38",4.34664345555447,12.45,
2016,1,12,1,7.83,8.5002,13.7875,178.441948479442,6.92201135491608,14.75,"20,883.00",4.34664345555447,12.45,
2016,1,13,1,7.83,8.4987,13.7875,178.441948479442,6.92201135491608,14.75,,4.34664345555447,12.45,
2016,1,14,1,7.83,8.5175,13.7875,178.441948479442,6.92201135491608,14.75,,4.34664345555447,12.45,
2016,1,15,1,7.83,8.5057,13.7875,178.441948479442,6.92201135491608,14.75,,4.34664345555447,12.45,
2016,1,16,1,7.83,,13.7875,178.441948479442,6.92201135491608,14.75,,4.34664345555447,12.45,
2016,1,17,1,7.83,,13.7875,178.441948479442,6.92201135491608,14.75,,4.34664345555447,12.45,
2016,1,18,1,7.83,8.5472,13.7875,178.441948479442,6.92201135491608,14.75,,4.34664345555447,12.45,
2016,1,19,1,7.83,8.5261,13.7875,178.441948479442,6.92201135491608,14.75,,4.34664345555447,12.45,
2016,1,20,1,7.83,8.541,13.7875,178.441948479442,6.92201135491608,14.75,,4.34664345555447,12.45,
2016,1,21,1,7.83,8.5276,13.7875,178.441948479442,6.92201135491608,14.75,,4.34664345555447,12.45,
2016,1,22,1,7.83,8.512,13.7875,178.441948479442,6.92201135491608,14.75,,4.34664345555447,12.45,
2016,1,23,1,7.83,,13.7875,178.441948479442,6.92201135491608,14.75,,4.34664345555447,12.45,
2016,1,24,1,7.83,,13.7875,178.441948479442,6.92201135491608,14.75,,4.34664345555447,12.45,
2016,1,25,1,7.83,8.4541,13.7875,178.441948479442,6.92201135491608,14.75,,4.34664345555447,12.45,
2016,1,26,1,7.83,8.4932,13.7875,178.441948479442,6.92201135491608,14.75,,4.34664345555447,12.45,
2016,1,27,1,7.83,8.5104,13.7875,178.441948479442,6.92201135491608,14.75,,4.34664345555447,12.45,
2016,1,28,1,7.83,8.5261,13.7875,178.441948479442,6.92201135491608,14.75,,4.34664345555447,12.45,
2016,1,29,1,7.83,8.5629,13.7875,178.441948479442,6.92201135491608,14.75,,4.34664345555447,12.45,
2016,1,30,1,7.83,,13.7875,178.441948479442,6.92201135491608,14.75,,4.34664345555447,12.45,
2016,1,31,1,7.83,,13.7875,178.441948479442,6.92201135491608,14.75,,4.34664345555447,12.45,
2016,2,1,1,7.83,8.4807,13.7875,178.441948479442,6.92201135491608,14.75,,4.34664345555447,12.45,
2016,2,2,1,7.83,8.5253,13.7875,178.441948479442,6.92201135491608,14.75,,4.34664345555447,12.45,
2016,2,3,1,7.83,8.5472,13.7875,178.441948479442,6.92201135491608,14.75,,4.34664345555447,12.45,
2016,2,4,1,7.83,8.6929,13.7875,178.441948479442,6.92201135491608,14.75,,4.34664345555447,12.45,
2016,2,5,1,7.83,8.7743,13.7875,178.441948479442,6.92201135491608,14.75,,4.34664345555447,12.45,
2016,2,6,1,7.83,,13.7875,178.441948479442,6.92201135491608,14.75,,4.34664345555447,12.45,
2016,2,7,1,7.83,,13.7875,178.441948479442,6.92201135491608,14.75,,4.34664345555447,12.45,
2016,2,8,1,7.83,8.7352,13.7875,178.441948479442,6.92201135491608,14.75,,4.34664345555447,12.45,
2016,2,9,1,7.83,8.7657,13.7875,178.441948479442,6.92201135491608,14.75,,4.34664345555447,12.45,
2016,2,10,1,7.83,8.8408,13.7875,178.441948479442,6.92201135491608,14.75,,4.34664345555447,12.45,
2016,2,11,1,7.83,8.8393,13.7875,178.441948479442,6.92201135491608,14.75,,4.34664345555447,12.45,
2016,2,12,1,7.83,8.8675,13.7875,178.441948479442,6.92201135491608,14.75,,4.34664345555447,12.45,
