year,month,day,USD_EUR_value,USD_EGP,EUR_EGP,cpi_rate,cpi_base_2010,RealInterestRate,InterestRate,XAU_Price,gdp_rate
2015,5,2,1,7.63,8.5616,10.2,156.784372636979,1.54106846018941,9.25,8441.660451977401,4.37201907790141
2015,5,3,1,7.6326,8.54,10.2,156.784372636979,1.54106846018941,9.25,8442.92872881356,4.37201907790141
2015,5,4,1,7.63,8.54,10.2,156.784372636979,1.54106846018941,9.25,8444.197005649718,4.37201907790141
2015,5,5,1,7.63,8.5036,10.2,156.784372636979,1.54106846018941,9.25,8445.465282485875,4.37201907790141
2015,5,6,1,7.6326,8.5334,10.2,156.784372636979,1.54106846018941,9.25,8446.733559322034,4.37201907790141
2015,5,7,1,7.63,8.6513,10.2,156.784372636979,1.54106846018941,9.25,8448.001836158192,4.37201907790141
2015,5,8,1,7.63,8.5952,10.2,156.784372636979,1.54106846018941,9.25,8449.27011299435,4.37201907790141
2015,5,9,1,7.63,8.5952,10.2,156.784372636979,1.54106846018941,9.25,8450.538389830508,4.37201907790141
2015,5,10,1,7.63,8.5426,10.2,156.784372636979,1.54106846018941,9.25,8451.806666666667,4.37201907790141
2015,5,11,1,7.63,8.5426,10.2,156.784372636979,1.54106846018941,9.25,8453.074943502825,4.37201907790141
2015,5,12,1,7.62,8.5105,10.2,156.784372636979,1.54106846018941,9.25,8454.343220338984,4.37201907790141
2015,5,13,1,7.6326,8.5555,10.2,156.784372636979,1.54106846018941,9.25,8455.611497175141,4.37201907790141
2015,5,14,1,7.6326,8.6597,10.2,156.784372636979,1.54106846018941,9.25,8456.879774011299,4.37201907790141
2015,5,15,1,7.6275,8.6986,10.2,156.784372636979,1.54106846018941,9.25,8458.148050847458,4.37201907790141
2015,5,16,1,7.6275,8.6986,10.2,156.784372636979,1.54106846018941,9.25,8459.416327683615,4.37201907790141
2015,5,17,1,7.63,8.7371,10.2,156.784372636979,1.54106846018941,9.25,8460.684604519774,4.37201907790141
2015,5,18,1,7.63,8.7371,10.2,156.784372636979,1.54106846018941,9.25,8461.952881355932,4.37201907790141
2015,5,19,1,7.6326,8.6326,10.2,156.784372636979,1.54106846018941,9.25,8463.221158192091,4.37201907790141
2015,5,20,1,7.63,8.5003,10.2,156.784372636979,1.54106846018941,9.25,8464.489435028248,4.37201907790141
2015,5,21,1,7.63,8.4632,10.2,156.784372636979,1.54106846018941,9.25,8465.757711864408,4.37201907790141
2015,5,22,1,7.63,8.4785,10.2,156.784372636979,1.54106846018941,9.25,8467.025988700565,4.37201907790141
2015,5,23,1,7.63,8.4785,10.2,156.784372636979,1.54106846018941,9.25,8468.294265536722,4.37201907790141
2015,5,24,1,7.6326,8.3898,10.2,156.784372636979,1.54106846018941,9.25,8469.562542372882,4.37201907790141
2015,5,25,1,7.63,8.3898,10.2,156.784372636979,1.54106846018941,9.25,8470.830819209039,4.37201907790141
2015,5,26,1,7.63,8.3755,10.2,156.784372636979,1.54106846018941,9.25,8472.099096045198,4.37201907790141
2015,5,27,1,7.63,8.2946,10.2,156.784372636979,1.54106846018941,9.25,8473.367372881356,4.37201907790141
2015,5,28,1,7.63,8.319,10.2,156.784372636979,1.54106846018941,9.25,8474.635649717515,4.37201907790141
2015,5,29,1,7.63,8.3518,10.2,156.784372636979,1.54106846018941,9.25,8475.903926553672,4.37201907790141
2015,5,30,1,7.63,8.3518,10.2,156.784372636979,1.54106846018941,9.25,8477.172203389831,4.37201907790141
2015,5,31,1,7.63,8.3823,10.2,156.784372636979,1.54106846018941,9.25,8478.440480225989,4.37201907790141
2015,6,1,1,7.63,8.3823,10.2,156.784372636979,1.54106846018941,9.25,8479.708757062146,4.37201907790141
2015,6,2,1,7.63,8.3365,10.2,156.784372636979,1.54106846018941,9.25,8480.977033898305,4.37201907790141
2015,6,3,1,7.63,8.509,10.2,156.784372636979,1.54106846018941,9.25,8482.245310734463,4.37201907790141
2015,6,4,1,7.63,8.6021,10.2,156.784372636979,1.54106846018941,9.25,8483.513587570622,4.37201907790141
2015,6,5,1,7.63,8.5738,10.2,156.784372636979,1.54106846018941,9.25,8484.78186440678,4.37201907790141
2015,6,6,1,7.63,8.5738,10.2,156.784372636979,1.54106846018941,9.25,8486.050141242938,4.37201907790141
2015,6,7,1,7.635,8.4673,10.2,156.784372636979,1.54106846018941,9.25,8487.318418079096,4.37201907790141
2015,6,8,1,7.62,8.4673,10.2,156.784372636979,1.54106846018941,9.25,8488.586694915255,4.37201907790141
2015,6,9,1,7.63,8.615,10.2,156.784372636979,1.54106846018941,9.25,8489.854971751412,4.37201907790141
2015,6,10,1,7.63,8.6089,10.2,156.784372636979,1.54106846018941,9.25,8491.12324858757,4.37201907790141
2015,6,11,1,7.63,8.6402,10.2,156.784372636979,1.54106846018941,9.25,8492.391525423729,4.37201907790141
2015,6,12,1,7.63,8.5883,10.2,156.784372636979,1.54106846018941,9.25,8493.659802259886,4.37201907790141
2015,6,13,1,7.63,8.5883,10.2,156.784372636979,1.54106846018941,9.25,8494.928079096046,4.37201907790141
2015,6,14,1,7.6326,8.5591,10.2,156.784372636979,1.54106846018941,9.25,8496.196355932203,4.37201907790141
2015,6,15,1,7.6326,8.5591,10.2,156.784372636979,1.54106846018941,9.25,8497.464632768362,4.37201907790141
2015,6,16,1,7.63,8.6056,10.2,156.784372636979,1.54106846018941,9.25,8498.73290960452,4.37201907790141
2015,6,17,1,7.63,8.5815,10.2,156.784372636979,1.54106846018941,9.25,8500.001186440679,4.37201907790141
2015,6,18,1,7.6326,8.6494,10.2,156.784372636979,1.54106846018941,9.25,8501.269463276836,4.37201907790141
2015,6,19,1,7.6275,8.6612,10.2,156.784372636979,1.54106846018941,9.25,8502.537740112995,4.37201907790141
2015,6,20,1,7.6275,8.6612,10.2,156.784372636979,1.54106846018941,9.25,8503.806016949153,4.37201907790141
2015,6,21,1,7.63,8.6692,10.2,156.784372636979,1.54106846018941,9.25,8505.07429378531,4.37201907790141
2015,6,22,1,7.63,8.6692,10.2,156.784372636979,1.54106846018941,9.25,8506.34257062147,4.37201907790141
2015,6,23,1,7.6326,8.6517,10.2,156.784372636979,1.54106846018941,9.25,8507.610847457627,4.37201907790141
2015,6,24,1,7.63,8.5164,10.2,156.784372636979,1.54106846018941,9.25,8508.879124293786,4.37201907790141
2015,6,25,1,7.635,8.5479,10.2,156.784372636979,1.54106846018941,9.25,8510.147401129943,4.37201907790141
2015,6,26,1,7.625,8.5382,10.2,156.784372636979,1.54106846018941,9.25,8511.415677966103,4.37201907790141
2015,6,27,1,7.625,8.5382,10.2,156.784372636979,1.54106846018941,9.25,8512.68395480226,4.37201907790141
2015,6,28,1,7.6326,8.4142,10.2,156.784372636979,1.54106846018941,9.25,8513.95223163842,4.37201907790141
2015,6,29,1,7.63,8.4142,10.2,156.784372636979,1.54106846018941,9.25,8515.220508474576,4.37201907790141
2015,6,30,1,7.63,8.5715,10.2,156.784372636979,1.54106846018941,9.25,8516.488785310734,4.37201907790141
2015,7,1,1,7.63,8.4983,10.2,156.784372636979,1.54106846018941,9.25,8517.757062146893,4.37201907790141
2015,7,2,1,7.6326,8.4327,10.2,156.784372636979,1.54106846018941,9.25,8519.02533898305,4.37201907790141
2015,7,3,1,7.7275,8.5624,10.2,156.784372636979,1.54106846018941,9.25,8520.29361581921,4.37201907790141
2015,7,4,1,7.7275,8.5624,10.2,156.784372636979,1.54106846018941,9.25,8521.561892655367,4.37201907790141
2015,7,5,1,7.7301,8.613,10.2,156.784372636979,1.54106846018941,9.25,8522.830169491526,4.37201907790141
2015,7,6,1,7.84,8.613,10.2,156.784372636979,1.54106846018941,9.25,8524.098446327684,4.37201907790141
2015,7,7,1,7.83,8.5338,10.2,156.784372636979,1.54106846018941,9.25,8525.366723163843,4.37201907790141
2015,7,8,1,7.8325,8.6208,10.2,156.784372636979,1.54106846018941,9.25,8526.635,4.37201907790141
2015,7,9,1,7.83,8.6662,10.2,156.784372636979,1.54106846018941,9.25,8527.903276836158,4.37201907790141
2015,7,10,1,7.83,8.6404,10.2,156.784372636979,1.54106846018941,9.25,8529.171553672317,4.37201907790141
2015,7,11,1,7.83,8.6404,10.2,156.784372636979,1.54106846018941,9.25,8530.439830508474,4.37201907790141
2015,7,12,1,7.83,8.6913,10.2,156.784372636979,1.54106846018941,9.25,8531.708107344633,4.37201907790141
2015,7,13,1,7.83,8.6913,10.2,156.784372636979,1.54106846018941,9.25,8532.97638418079,4.37201907790141
2015,7,14,1,7.83,8.6138,10.2,156.784372636979,1.54106846018941,9.25,8534.24466101695,4.37201907790141
2015,7,15,1,7.83,8.6201,10.2,156.784372636979,1.54106846018941,9.25,8535.512937853107,4.37201907790141
2015,7,16,1,7.83,8.5707,10.2,156.784372636979,1.54106846018941,9.25,8536.781214689267,4.37201907790141
2015,7,17,1,7.83,8.5136,10.2,156.784372636979,1.54106846018941,9.25,8538.049491525424,4.37201907790141
2015,7,18,1,7.83,8.5136,10.2,156.784372636979,1.54106846018941,9.25,8539.317768361581,4.37201907790141
2015,7,19,1,7.83,8.4807,10.2,156.784372636979,1.54106846018941,9.25,8540.58604519774,4.37201907790141
2015,7,20,1,7.83,8.4807,10.2,156.784372636979,1.54106846018941,9.25,8541.854322033898,4.37201907790141
2015,7,21,1,7.83,8.4752,10.2,156.784372636979,1.54106846018941,9.25,8543.122598870057,4.37201907790141
2015,7,22,1,7.83,8.5621,10.2,156.784372636979,1.54106846018941,9.25,8544.390875706215,4.37201907790141
2015,7,23,1,7.83,8.5558,10.2,156.784372636979,1.54106846018941,9.25,8545.659152542374,4.37201907790141
2015,7,24,1,7.83,8.5981,10.2,156.784372636979,1.54106846018941,9.25,8546.927429378531,4.37201907790141
2015,7,25,1,7.83,8.5981,10.2,156.784372636979,1.54106846018941,9.25,8548.19570621469,4.37201907790141
2015,7,26,1,7.83,8.5903,10.2,156.784372636979,1.54106846018941,9.25,8549.463983050848,4.37201907790141
2015,7,27,1,7.83,8.5903,10.2,156.784372636979,1.54106846018941,9.25,8550.732259887005,4.37201907790141
2015,7,28,1,7.83,8.6843,10.2,156.784372636979,1.54106846018941,9.25,8552.000536723164,4.37201907790141
2015,7,29,1,7.83,8.6592,10.2,156.784372636979,1.54106846018941,9.25,8553.268813559322,4.37201907790141
2015,7,30,1,7.8325,8.6013,10.2,156.784372636979,1.54106846018941,9.25,8554.53709039548,4.37201907790141
2015,7,31,1,7.83,8.5535,10.2,156.784372636979,1.54106846018941,9.25,8555.805367231638,4.37201907790141
2015,8,1,1,7.83,8.5535,10.2,156.784372636979,1.54106846018941,9.25,8557.073644067797,4.37201907790141
2015,8,2,1,7.83,8.5879,10.2,156.784372636979,1.54106846018941,9.25,8558.341920903955,4.37201907790141
2015,8,3,1,7.8325,8.5879,10.2,156.784372636979,1.54106846018941,9.25,8559.610197740114,4.37201907790141
2015,8,4,1,7.8325,8.5684,10.2,156.784372636979,1.54106846018941,9.25,8560.878474576271,4.37201907790141
2015,8,5,1,7.83,8.512,10.2,156.784372636979,1.54106846018941,9.25,8562.14675141243,4.37201907790141
2015,8,6,1,7.83,8.5402,10.2,156.784372636979,1.54106846018941,9.25,8563.415028248588,4.37201907790141
2015,8,7,1,7.83,8.5558,10.2,156.784372636979,1.54106846018941,9.25,8564.683305084745,4.37201907790141
2015,8,8,1,7.83,8.5558,10.2,156.784372636979,1.54106846018941,9.25,8565.951581920905,4.37201907790141
2015,8,9,1,7.8325,8.5809,10.2,156.784372636979,1.54106846018941,9.25,8567.219858757062,4.37201907790141
2015,8,10,1,7.83,8.5809,10.2,156.784372636979,1.54106846018941,9.25,8568.488135593221,4.37201907790141
2015,8,11,1,7.8325,8.6255,10.2,156.784372636979,1.54106846018941,9.25,8569.756412429379,4.37201907790141
2015,8,12,1,7.83,8.638,10.2,156.784372636979,1.54106846018941,9.25,8571.024689265538,4.37201907790141
2015,8,13,1,7.83,8.7352,10.2,156.784372636979,1.54106846018941,9.25,8572.292966101695,4.37201907790141
2015,8,14,1,7.83,8.7289,10.2,156.784372636979,1.54106846018941,9.25,8573.561242937853,4.37201907790141
2015,8,15,1,7.83,8.7289,10.2,156.784372636979,1.54106846018941,9.25,8574.829519774012,4.37201907790141
2015,8,16,1,7.8325,8.6897,10.2,156.784372636979,1.54106846018941,9.25,8576.09779661017,4.37201907790141
2015,8,17,1,7.83,8.6897,10.2,156.784372636979,1.54106846018941,9.25,8577.366073446328,4.37201907790141
2015,8,18,1,7.8325,8.6717,10.2,156.784372636979,1.54106846018941,9.25,8578.634350282486,4.37201907790141
2015,8,19,1,7.83,8.6232,10.2,156.784372636979,1.54106846018941,9.25,8579.902627118645,4.37201907790141
2015,8,20,1,7.8325,8.7046,10.2,156.784372636979,1.54106846018941,9.25,8581.170903954802,4.37201907790141
2015,8,21,1,7.8276,8.7969,10.2,156.784372636979,1.54106846018941,9.25,8582.439180790961,4.37201907790141
2015,8,22,1,7.8276,8.7969,10.2,156.784372636979,1.54106846018941,9.25,8583.707457627119,4.37201907790141
2015,8,23,1,7.8325,8.89,10.2,156.784372636979,1.54106846018941,9.25,8584.975734463278,4.37201907790141
2015,8,24,1,7.83,8.89,10.2,156.784372636979,1.54106846018941,9.25,8586.244011299435,4.37201907790141
2015,8,25,1,7.83,9.0969,10.2,156.784372636979,1.54106846018941,9.25,8587.512288135593,4.37201907790141
2015,8,26,1,7.83,9.017,10.2,156.784372636979,1.54106846018941,9.25,8588.780564971752,4.37201907790141
2015,8,27,1,7.83,8.8597,10.2,156.784372636979,1.54106846018941,9.25,8590.04884180791,4.37201907790141
2015,8,28,1,7.83,8.8033,10.2,156.784372636979,1.54106846018941,9.25,8591.317118644069,4.37201907790141
2015,8,29,1,7.83,8.8033,10.2,156.784372636979,1.54106846018941,9.25,8592.585395480226,4.37201907790141
2015,8,30,1,7.83,8.7485,10.2,156.784372636979,1.54106846018941,9.25,8593.853672316385,4.37201907790141
2015,8,31,1,7.83,8.7485,10.2,156.784372636979,1.54106846018941,9.25,8595.121949152543,4.37201907790141
2015,9,1,1,7.8325,8.7767,10.2,156.784372636979,1.54106846018941,9.25,8596.390225988702,4.37201907790141
2015,9,2,1,7.83,8.8509,10.2,156.784372636979,1.54106846018941,9.25,8597.65850282486,4.37201907790141
2015,9,3,1,7.8325,8.79,10.2,156.784372636979,1.54106846018941,9.25,8598.926779661017,4.37201907790141
2015,9,4,1,7.8276,8.7037,10.2,156.784372636979,1.54106846018941,9.25,8600.195056497176,4.37201907790141
2015,9,5,1,7.8276,8.7037,10.2,156.784372636979,1.54106846018941,9.25,8601.463333333333,4.37201907790141
2015,9,6,1,7.8325,8.7303,10.2,156.784372636979,1.54106846018941,9.25,8602.731610169492,4.37201907790141
2015,9,7,1,7.83,8.7303,10.2,156.784372636979,1.54106846018941,9.25,8603.99988700565,4.37201907790141
2015,9,8,1,7.83,8.7453,10.2,156.784372636979,1.54106846018941,9.25,8605.268163841809,4.37201907790141
2015,9,9,1,7.83,8.7688,10.2,156.784372636979,1.54106846018941,9.25,8606.536440677966,4.37201907790141
2015,9,10,1,7.83,8.7727,10.2,156.784372636979,1.54106846018941,9.25,8607.804717514126,4.37201907790141
2015,9,11,1,7.83,8.8307,10.2,156.784372636979,1.54106846018941,9.25,8609.072994350283,4.37201907790141
2015,9,12,1,7.83,8.8307,10.2,156.784372636979,1.54106846018941,9.25,8610.34127118644,4.37201907790141
2015,9,13,1,7.83,8.8753,10.2,156.784372636979,1.54106846018941,9.25,8611.6095480226,4.37201907790141
2015,9,14,1,7.83,8.8753,10.2,156.784372636979,1.54106846018941,9.25,8612.877824858757,4.37201907790141
2015,9,15,1,7.83,8.8581,10.2,156.784372636979,1.54106846018941,9.25,8614.146101694916,4.37201907790141
2015,9,16,1,7.83,8.8213,10.2,156.784372636979,1.54106846018941,9.25,8615.414378531073,4.37201907790141
2015,9,17,1,7.8325,8.8393,10.2,156.784372636979,1.54106846018941,9.25,8616.682655367233,4.37201907790141
2015,9,18,1,7.8276,8.9479,10.2,156.784372636979,1.54106846018941,9.25,8617.95093220339,4.37201907790141
2015,9,19,1,7.8276,8.9479,10.2,156.784372636979,1.54106846018941,9.25,8619.21920903955,4.37201907790141
2015,9,20,1,7.83,8.8362,10.2,156.784372636979,1.54106846018941,9.25,8620.487485875707,4.37201907790141
2015,9,21,1,7.83,8.8362,10.2,156.784372636979,1.54106846018941,9.25,8621.755762711864,4.37201907790141
2015,9,22,1,7.83,8.7586,10.2,156.784372636979,1.54106846018941,9.25,8623.024039548023,4.37201907790141
2015,9,23,1,7.83,8.7054,10.2,156.784372636979,1.54106846018941,9.25,8624.29231638418,4.37201907790141
2015,9,24,1,7.83,8.7571,10.2,156.784372636979,1.54106846018941,9.25,8625.56059322034,4.37201907790141
2015,9,25,1,7.83,8.7907,10.2,156.784372636979,1.54106846018941,9.25,8626.828870056497,4.37201907790141
2015,9,26,1,7.83,8.7907,10.2,156.784372636979,1.54106846018941,9.25,8628.097146892656,4.37201907790141
2015,9,27,1,7.83,8.7641,10.2,156.784372636979,1.54106846018941,9.25,8629.365423728814,4.37201907790141
2015,9,28,1,7.83,8.7641,10.2,156.784372636979,1.54106846018941,9.25,8630.633700564973,4.37201907790141
2015,9,29,1,7.83,8.8033,10.2,156.784372636979,1.54106846018941,9.25,8631.90197740113,4.37201907790141
2015,9,30,1,7.83,8.8048,10.2,156.784372636979,1.54106846018941,9.25,8633.170254237288,4.37201907790141
2015,10,1,1,7.83,8.75,10.2,156.784372636979,1.54106846018941,9.25,8634.438531073447,4.37201907790141
2015,10,2,1,7.83,8.7649,10.2,156.784372636979,1.54106846018941,9.25,8635.706807909604,4.37201907790141
2015,10,3,1,7.83,8.7649,10.2,156.784372636979,1.54106846018941,9.25,8636.975084745764,4.37201907790141
2015,10,4,1,7.83,8.7853,10.2,156.784372636979,1.54106846018941,9.25,8638.24336158192,4.37201907790141
2015,10,5,1,7.83,8.7853,10.2,156.784372636979,1.54106846018941,9.25,8639.51163841808,4.37201907790141
2015,10,6,1,7.83,8.761,10.2,156.784372636979,1.54106846018941,9.25,8640.779915254237,4.37201907790141
2015,10,7,1,7.83,8.8236,10.2,156.784372636979,1.54106846018941,9.25,8642.048192090397,4.37201907790141
2015,10,8,1,7.83,8.7962,10.2,156.784372636979,1.54106846018941,9.25,8643.316468926554,4.37201907790141
2015,10,9,1,7.83,8.8307,10.2,156.784372636979,1.54106846018941,9.25,8644.584745762713,4.37201907790141
2015,10,10,1,7.83,8.8307,10.2,156.784372636979,1.54106846018941,9.25,8645.85302259887,4.37201907790141
2015,10,11,1,7.83,8.8902,10.2,156.784372636979,1.54106846018941,9.25,8647.121299435028,4.37201907790141
2015,10,12,1,7.83,8.8902,10.2,156.784372636979,1.54106846018941,9.25,8648.389576271187,4.37201907790141
2015,10,13,1,7.83,8.891,10.2,156.784372636979,1.54106846018941,9.25,8649.657853107345,4.37201907790141
2015,10,14,1,7.83,8.9074,10.2,156.784372636979,1.54106846018941,9.25,8650.926129943504,4.37201907790141
2015,10,15,1,7.83,8.9834,10.2,156.784372636979,1.54106846018941,9.25,8652.194406779661,4.37201907790141
2015,10,16,1,7.93,9.0259,10.2,156.784372636979,1.54106846018941,9.25,8653.46268361582,4.37201907790141
2015,10,17,1,7.93,9.0259,10.2,156.784372636979,1.54106846018941,9.25,8654.730960451978,4.37201907790141
2015,10,18,1,7.93,9.1133,10.2,156.784372636979,1.54106846018941,9.25,8655.999237288135,4.37201907790141
2015,10,19,1,8.03,9.1133,10.2,156.784372636979,1.54106846018941,9.25,8657.267514124294,4.37201907790141
2015,10,20,1,8.03,9.0932,10.2,156.784372636979,1.54106846018941,9.25,8658.535790960452,4.37201907790141
2015,10,21,1,8.03,9.1084,10.2,156.784372636979,1.54106846018941,9.25,8659.804067796611,4.37201907790141
2015,10,22,1,8.03,9.1028,10.2,156.784372636979,1.54106846018941,9.25,8661.072344632768,4.37201907790141
2015,10,23,1,8.03,8.9189,10.2,156.784372636979,1.54106846018941,9.25,8662.340621468928,4.37201907790141
2015,10,24,1,8.03,8.9189,10.2,156.784372636979,1.54106846018941,9.25,8663.608898305085,4.37201907790141
2015,10,25,1,8.03,8.8386,10.2,156.784372636979,1.54106846018941,9.25,8664.877175141244,4.37201907790141
2015,10,26,1,8.03,8.8386,10.2,156.784372636979,1.54106846018941,9.25,8666.145451977402,4.37201907790141
2015,10,27,1,8.03,8.8772,10.2,156.784372636979,1.54106846018941,9.25,8667.41372881356,4.37201907790141
2015,10,28,1,8.03,8.8732,10.2,156.784372636979,1.54106846018941,9.25,8668.682005649718,4.37201907790141
2015,10,29,1,8.03,8.7712,10.2,156.784372636979,1.54106846018941,9.25,8669.950282485876,4.37201907790141
2015,10,30,1,8.03,8.8129,10.2,156.784372636979,1.54106846018941,9.25,8671.218559322035,4.37201907790141
2015,10,31,1,8.03,8.8129,10.2,156.784372636979,1.54106846018941,9.25,8672.486836158192,4.37201907790141
2015,11,1,1,8.03,8.8531,10.2,156.784372636979,1.54106846018941,9.25,8673.755112994351,4.37201907790141
2015,11,2,1,8.03,8.8531,10.2,156.784372636979,1.54106846018941,9.25,8675.023389830509,4.37201907790141
